year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1990,0,1.0916068529365948,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1991,0,1.0625398124878545,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1992,0,1.0771893784227875,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1993,0,1.1160629108698017,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1994,0,1.0966861587251444,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1995,0,1.1512245018062928,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1996,0,1.1334989724472315,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1997,0,1.0731361568368565,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1998,0,1.085287509431597,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1999,0,1.1017932226478755,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
2000,0,1.1281469794492356,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
2001,0,1.1272773238434362,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
2002,0,1.103494974298596,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
2003,0,1.1087880869073745,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
2004,0,1.0963845571471234,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1990,1,1.0846886721977018,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1991,1,1.1158395980326459,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1992,1,1.0985639713981061,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1993,1,1.0933960407904968,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1994,1,1.0856490872288371,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1995,1,1.0874980301703754,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1996,1,1.1119877770641473,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1997,1,1.1029444183077854,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1998,1,1.1362212257176425,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1999,1,1.122243725698557,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
2000,1,1.117756037449709,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
2001,1,1.1196650388528726,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
2002,1,1.089048717168975,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
2003,1,1.103304136515495,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
2004,1,1.1059418265462202,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1990,2,1.0944048501072021,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
1991,2,1.0863481624350095,1.101236541197425,51893.333333333336,3.1555555555555554,0.9
